word type,number
precisely,2
unchanged,2
stifled,2
dumb,2
imprisoned,2
fruitless,2
efforts,2
denied,2
indication,2
disquieting,2
rubbing,2
cords,2
feeble,2
gleam,2
settled,2
snatched,2
avenge,2
deserves,2
indulging,2
guard,2
sigh,2
pay,2
pretty,2
scoundrel,2
feel,2
joint,2
lock,2
rustling,2
key,2
sheet,2
steel,2
strangle,2
scratch,2
crystal,2
fate,2
pleasant,2
sounding,2
poured,2
mingled,2
organ,2
doomed,2
prolong,2
eat,2
yourself,2
precious,2
groaning,2
cell,2
floor,2
resting,2
distinctly,2
remember,2
fragrance,2
sniff,2
expect,2
unbearable,2
narrow,2
tiny,2
breaking,2
latitudes,2
pane,2
handle,2
violent,2
toughened,2
church,2
azure,2
enabled,2
trusted,2
son,2
arm,2
conceived,2
tendency,2
austrian,2
inventions,2
aeroplane,2
bris,2
levers,2
created,2
thereby,2
various,2
obstinately,2
established,2
equally,2
becomes,2
type,2
kinds,2
aeroplanes,2
slightest,2
ornithopter,2
advantages,2
copied,2
distinct,2
teeth,2
sufficed,2
marvelously,2
adapted,2
sorts,2
compartments,2
cook's,2
galley,2
spread,2
retained,2
motive,2
ones,2
application,2
claim,2
liquids,2
soul,2
industrial,2
elements,2
acids,2
construction,2
yielding,2
figures,2
suspending,2
repeat,2
sheets,2
presses,2
solidity,2
straw,2
insoluble,2
ample,2
maneuvers,2
thermometers,2
barometers,2
indicating,2
atmospheric,2
breech,2
preserves,2
outfit,2
stoppage,2
seventh,2
hide,2
spinning,2
ascend,2
ribbon,2
brook,2
gleaming,2
extending,2
bearing,2
arrangement,2
unrolling,2
lawrence,2
abnormal,2
citadel,2
surmounted,2
directed,2
feeding,2
keenly,2
meal,2
commit,2
aftermost,2
table,2
meat,2
jelly,2
posts,2
examining,2
victoria,2
venice,2
recently,2
commands,2
ebullition,2
parliament,2
toy,2
architecture,2
torpedo,2
frozen,2
carrier,2
swallow,2
presented,2
incredulous,2
notice,2
oars,2
push,2
surrounds,2
absolute,2
smile,2
style,2
enter,2
shrugged,2
mile,2
pulled,2
revolved,2
compared,2
diminishing,2
intensity,2
disdain,2
vision,2
prefer,2
threaten,2
strongest,2
exploding,2
intend,2
exercise,2
poetically,2
pours,2
cataracts,2
roar,2
freshened,2
rainbows,2
sublime,2
separates,2
real,2
embarked,2
finally,2
calling,2
beings,2
glide,2
morrow,2
encountering,2
pot,2
herself,2
lee,2
barred,2
nearing,2
mountainous,2
concluded,2
chicago,2
seventeen,2
railways,2
queen,2
reservoir,2
telescope,2
principal,2
buildings,2
churches,2
windows,2
glittering,2
thermometer,2
curved,2
nebraska,2
minor,2
vertigo,2
mark,2
brick,2
belt,2
waist,2
journals,2
astonishing,2
platte,2
antipodes,2
cedars,2
chaos,2
colored,2
soil,2
ruins,2
overwhelmed,2
ages,2
shrill,2
deeper,2
steamers,2
ceased,2
similar,2
flood,2
coyote,2
odors,2
yell,2
broad,2
barren,2
