word type,number
rippling,1
waters,1
knee,1
itself,1
garment,1
nervously,1
once,1
faltered,1
minute,1
tear,1
splashed,1
worn,1
red,1
carpet,1
jacket,1
whirl,1
skirts,1
brilliant,1
sparkle,1
fluttered,1
stairs,1
street,1
where,1
sign,1
goods,1
kinds,1
ran,1
collected,1
panting,1
large,1
chilly,1
hardly,1
yer,1
sight,1
rippled,1
lifting,1
mass,1
practised,1
hours,1
tripped,1
rosy,1
wings,1
forget,1
hashed,1
metaphor,1
ransacking,1
found,1
surely,1
else,1
platinum,1
simple,1
chaste,1
design,1
proclaiming,1
substance,1
alone,1
meretricious,1
ornamentation,1
soon,1
saw,1
must,1
quietness,1
applied,1
hurried,1
might,1
anxious,1
company,1
grand,1
sometimes,1
sly,1
account,1
leather,1
strap,1
used,1
place,1
intoxication,1
gave,1
prudence,1
reason,1
curling,1
irons,1
lighted,1
gas,1
work,1
repairing,1
ravages,1
generosity,1
added,1
tremendous,1
dear,1
friends,1
mammoth,1
forty,1
minutes,1
covered,1
tiny,1
lying,1
curls,1
truant,1
schoolboy,1
mirror,1
carefully,1
critically,1
kill,1
takes,1
he'll,1
coney,1
island,1
chorus,1
o'clock,1
coffee,1
frying,1
pan,1
stove,1
hot,1
ready,1
cook,1
never,1
late,1
doubled,1
sat,1
corner,1
entered,1
heard,1
step,1
stair,1
moment,1
habit,1
saying,1
prayer,1
simplest,1
everyday,1
whispered,1
please,1
god,1
am,1
pretty,1
opened,1
stepped,1
closed,1
poor,1
fellow,1
burdened,1
family,1
needed,1
new,1
gloves,1
immovable,1
setter,1
scent,1
quail,1
fixed,1
terrified,1
anger,1
surprise,1
disapproval,1
horror,1
sentiments,1
prepared,1
stared,1
fixedly,1
peculiar,1
wriggled,1
darling,1
because,1
couldn't,1
through,1
it'll,1
grow,1
won't,1
mind,1
awfully,1
merry,1
i've,1
you've,1
laboriously,1
arrived,1
patent,1
fact,1
after,1
hardest,1
mental,1
labor,1
well,1
anyhow,1
i'm,1
ain't,1
curiously,1
air,1
idiocy,1
needn't,1
tell,1
eve,1
boy,1
maybe,1
hairs,1
numbered,1
sudden,1
sweetness,1
nobody,1
ever,1
count,1
shall,1
trance,1
wake,1
enfolded,1
ten,1
us,1
regard,1
discreet,1
scrutiny,1
inconsequential,1
object,1
direction,1
eight,1
million,1
year,1
difference,1
mathematician,1
wit,1
wrong,1
answer,1
valuable,1
among,1
dark,1
assertion,1
illuminated,1
later,1
drew,1
pocket,1
threw,1
mistake,1
there's,1
anything,1
haircut,1
shave,1
shampoo,1
less,1
unwrap,1
why,1
going,1
fingers,1
nimble,1
tore,1
string,1
paper,1
ecstatic,1
scream,1
joy,1
alas,1
feminine,1
change,1
hysterical,1
tears,1
wails,1
necessitating,1
immediate,1
employment,1
comforting,1
powers,1
lord,1
lay,1
set,1
side,1
worshipped,1
broadway,1
pure,1
tortoise,1
shell,1
jewelled,1
rims,1
shade,1
wear,1
vanished,1
expensive,1
heart,1
craved,1
yearned,1
least,1
hope,1
possession,1
hers,1
tresses,1
adorned,1
coveted,1
adornments,1
bosom,1
able,1
dim,1
smile,1
leaped,1
singed,1
held,1
eagerly,1
open,1
palm,1
dull,1
precious,1
metal,1
flash,1
bright,1
ardent,1
spirit,1
isn't,1
dandy,1
hunted,1
town,1
find,1
hundred,1
want,1
how,1
instead,1
obeying,1
tumbled,1
hands,1
under,1
smiled,1
our,1
keep,1
em,1
they're,1
use,1
get,1
money,1
suppose,1
babe,1
manger,1
invented,1
doubt,1
ones,1
possibly,1
privilege,1
exchange,1
case,1
duplication,1
here,1
lamely,1
related,1
uneventful,1
chronicle,1
foolish,1
children,1
most,1
unwisely,1
sacrificed,1
each,1
greatest,1
house,1
days,1
receive,1
everywhere,1
end,1
project,1
ebook,1
