word type,number
abroad,2
travel,2
woe,2
shared,2
link,2
girded,2
weight,2
expectation,2
surrounded,2
narrow,2
hole,2
lifting,2
humility,2
travelling,2
incessant,2
torture,2
hearing,2
justified,2
labour,2
immortal,2
kindly,2
amends,2
faltered,2
welfare,2
drop,2
comprehensive,2
cause,2
grief,2
heavily,2
rolling,2
beings,2
blessed,2
wise,2
conducted,2
rate,2
pray,2
fate,2
path,2
expect,2
hinted,2
vibrate,2
visitor,2
reached,2
obedience,2
sounds,2
inexpressibly,2
sorrowful,2
floated,2
wandering,2
moaning,2
lives,2
attached,2
ankle,2
assist,2
matters,2
examined,2
undisturbed,2
undergone,2
conversation,2
need,2
asleep,2
awoke,2
chimes,2
eight,2
correct,2
alarming,2
scrambled,2
sleeve,2
extremely,2
fro,2
unquestionably,2
possession,2
order,2
released,2
worked,2
unconsciously,2
ear,2
sounded,2
hollow,2
elbow,2
viewed,2
appearance,2
wrinkle,2
uncommon,2
upper,2
beautiful,2
occasion,2
moments,2
steadiness,2
quality,2
melted,2
distinct,2
force,2
reverently,2
period,2
expressed,2
unbroken,2
lightly,2
country,2
fields,2
bred,2
mildly,2
sense,2
thousand,2
cares,2
catching,2
recollect,2
tree,2
market,2
crisp,2
consciousness,2
rejoiced,2
ways,2
neglected,2
approached,2
mossy,2
entering,2
doors,2
poorly,2
disclosed,2
lines,2
forms,2
lonely,2
latent,2
empty,2
garments,2
real,2
stuck,2
ass,2
baba,2
ecstasy,2
honest,2
yonder,2
wild,2
upside,2
earnestness,2
subjects,2
extraordinary,2
crying,2
excited,2
parrot,2
pity,2
saying,2
shrunk,2
cracked,2
naked,2
holidays,2
kissing,2
fan,2
kinder,2
sent,2
opening,2
clapped,2
childish,2
eagerness,2
schoolmaster,2
cake,2
sending,2
meagre,2
offer,2
thanked,2
tasted,2
quick,2
wheels,2
knocked,2
excitement,2
adjusted,2
yo,2
briskly,2
let's,2
fellows,2
places,2
barred,2
lads,2
swept,2
heaped,2
snug,2
dry,2
lofty,2
beaming,2
suspected,2
trying,2
mistress,2
gracefully,2
plunged,2
pot,2
porter,2
exhausted,2
dances,2
roast,2
mince,2
effect,2
artful,2
trifled,2
notion,2
use,2
bow,2
eleven,2
stations,2
enjoyed,2
underwent,2
gratitude,2
echoed,2
listen,2
pounds,2
render,2
unhappy,2
service,2
able,2
rigid,2
later,2
signs,2
avarice,2
eager,2
motion,2
idol,2
displaced,2
dealing,2
poverty,2
gain,2
wiser,2
industry,2
altered,2
try,2
yield,2
supposition,2
gladly,2
irresistible,2
false,2
principle,2
follow,2
memory,2
dismiss,2
observe,2
unlike,2
forty,2
conducting,2
rude,2
punishment,2
questioned,2
waves,2
confess,2
ensued,2
plundered,2
centre,2
flushed,2
group,2
greet,2
paper,2
immense,2
joy,2
stair,2
leaning,2
graceful,2
dim,2
guess,2
remove,2
longer,2
pressed,2
streamed,2
overcome,2
sank,2
restored,2
draw,2
move,2
express,2
fit,2
ten,2
ought,2
gleaming,2
ivy,2
roaring,2
turkeys,2
geese,2
poultry,2
brawn,2
pigs,2
sausages,2
puddings,2
oysters,2
juicy,2
pears,2
twelfth,2
punch,2
delicious,2
steam,2
simple,2
fur,2
concealed,2
folds,2
shining,2
genial,2
eaten,2
elder,2
eighteen,2
lesson,2
teach,2
profit,2
rough,2
brisk,2
splitting,2
sheet,2
furrows,2
re,2
mud,2
sky,2
heavier,2
blazing,2
natured,2
tumbling,2
faced,2
spanish,2
growth,2
mouths,2
lemons,2
persons,2
fruits,2
bowl,2
gasping,2
scales,2
grateful,2
sticks,2
sugar,2
fetch,2
worn,2
general,2
bakers,2
shame,2
cooking,2
wet,2
flavour,2
seventh,2
forgive,2
dwelling,2
ribbons,2
shirt,2
sage,2
onion,2
appearing,2
hurrah,2
threadbare,2
seasonable,2
shoulder,2
horse,2
copper,2
credulity,2
hoped,2
birds,2
mashed,2
apple,2
sauce,2
forgetting,2
mounting,2
helped,2
breathless,2
knife,2
handle,2
tenderness,2
universal,2
sufficient,2
hadn't,2
sorts,2
supposed,2
smiling,2
regarded,2
doubts,2
stuff,2
dears,2
dreaded,2
remain,2
wicked,2
bent,2
appetite,2
odious,2
robert,2
drank,2
dispelled,2
merrier,2
holiday,2
tall,2
scanty,2
pleased,2
happier,2
kitchens,2
guests,2
hooded,2
expecting,2
lamplighter,2
dusky,2
moor,2
masses,2
passing,2
assembled,2
blithe,2
loud,2
tarry,2
sped,2
whither,2
rocks,2
shore,2
heaps,2
weed,2
clung,2
watched,2
ship,2
delighted,2
secrets,2
engaged,2
nephew's,2
happen,2
infection,2
irresistibly,2
earnest,2
satisfactory,2
offences,2
hasn't,2
ladies,2
dislike,2
consequence,2
allowed,2
housekeepers,2
lace,2
tucker,2
merriment,2
learn,2
sidled,2
direction,2
pretending,2
footstool,2
departed,2
talked,2
cat,2
burst,2
visited,2
refuge,2
grey,2
globe,2
ringing,2
intently,2
foot,2
claw,2
parties,2
beware,2
writing,2
beheld,2
outstretched,2
paused,2
spectral,2
thankful,2
groups,2
snuff,2
excrescence,2
lunch,2
importance,2
hidden,2
accustomed,2
rusty,2
hinges,2
line,2
laundress,2
odds,2
wanted,2
judgment,2
ourselves,2
allow,2
total,2
doing,2
rings,2
blankets,2
eh,2
anxious,2
thou,2
strike,2
truly,2
caused,2
serious,2
caroline,2
dreamed,2
praised,2
delightful,2
forget,2
downward,2
courses,2
intercourse,2
strive,2
alteration,2
bedpost,2
clash,2
clang,2
hammer,2
poulterer's,2
prize,2
big,2
shot,2
whispered,2
cab,2
paid,2
shaving,2
continued,2
early,2
salary,2
jose,1
prose,1
preface,1
readers,1
faithful,1
c,1
d,1
contents,1
register,1
clergyman,1
undertaker,1
chief,1
particularly,1
regard,1
coffin,1
deadest,1
ironmongery,1
wisdom,1
ancestors,1
simile,1
unhallowed,1
disturb,1
country's,1
permit,1
repeat,1
emphatically,1
executor,1
administrator,1
assign,1
residuary,1
legatee,1
dreadfully,1
sad,1
excellent,1
solemnised,1
undoubted,1
brings,1
distinctly,1
relate,1
hamlet's,1
stroll,1
easterly,1
ramparts,1
aged,1
rashly,1
breezy,1
spot,1
paul's,1
instance,1
literally,1
astonish,1
son's,1
painted,1
names,1
fisted,1
grind,1
squeezing,1
wrenching,1
grasping,1
covetous,1
sinner,1
flint,1
contained,1
oyster,1
froze,1
stiffened,1
gait,1
thin,1
blue,1
shrewdly,1
grating,1
frosty,1
rime,1
wiry,1
temperature,1
iced,1
thaw,1
external,1
chill,1
bitterer,1
pelting,1
heaviest,1
hail,1
sleet,1
boast,1
advantage,1
respect,1
handsomely,1
gladsome,1
implored,1
trifle,1
tug,1
owners,1
doorways,1
courts,1
wag,1
tails,1
edge,1
crowded,1
paths,1
ones,1
withal,1
wheezing,1
beating,1
breasts,1
stamping,1
clocks,1
candles,1
smears,1
palpable,1
chink,1
narrowest,1
cloud,1
drooping,1
obscuring,1
brewing,1
scale,1
cell,1
copying,1
replenish,1
kept,1
wherefore,1
imagination,1
failed,1
intimation,1
morose,1
spur,1
fools,1
paying,1
bills,1
richer,1
balancing,1
item,1
months,1
idiot,1
stake,1
sternly,1
derived,1
profited,1
veneration,1
due,1
sacred,1
origin,1
forgiving,1
charitable,1
calendar,1
seem,1
freely,1
scrap,1
involuntarily,1
applauded,1
impropriety,1
poked,1
extinguished,1
frail,1
spark,1
losing,1
powerful,1
extremity,1
nay,1
resolute,1
trial,1
homage,1
greetings,1
warmer,1
cordially,1
overheard,1
talking,1
bedlam,1
lunatic,1
letting,1
hats,1
papers,1
bowed,1
referring,1
list,1
addressing,1
represented,1
surviving,1
presenting,1
kindred,1
ominous,1
frowned,1
festive,1
desirable,1
provision,1
destitute,1
necessaries,1
comforts,1
union,1
operation,1
treadmill,1
law,1
occurred,1
useful,1
impression,1
furnish,1
multitude,1
fund,1
others,1
abundance,1
rejoices,1
anonymous,1
afford,1
support,1
establishments,1
badly,1
besides,1
occupies,1
constantly,1
useless,1
pursue,1
withdrew,1
labours,1
improved,1
meanwhile,1
thickened,1
links,1
proffering,1
services,1
carriages,1
tower,1
gruff,1
slily,1
gothic,1
vibrations,1
intense,1
main,1
labourers,1
repairing,1
pipes,1
brazier,1
gathered,1
warming,1
rapture,1
plug,1
solitude,1
overflowings,1
sullenly,1
congealed,1
misanthropic,1
ice,1
sprigs,1
crackled,1
trades,1
pageant,1
principles,1
sale,1
mayor,1
stronghold,1
orders,1
cooks,1
butlers,1
mayor's,1
household,1
tailor,1
fined,1
previous,1
monday,1
drunk,1
bloodthirsty,1
morrow's,1
garret,1
lean,1
sallied,1
foggier,1
colder,1
piercing,1
searching,1
weapons,1
lusty,1
scant,1
mumbled,1
stooped,1
regale,1
dismay,1
energy,1
singer,1
fled,1
congenial,1
arrived,1
dismounted,1
tacitly,1
admitted,1
expectant,1
snuffed,1
you'd,1
wages,1
picking,1
fifth,1
buttoning,1
earlier,1
twinkling,1
dangling,1
boasted,1
slide,1
pelt,1
tavern,1
newspapers,1
beguiled,1
banker's,1
belonged,1
deceased,1
suite,1
lowering,1
pile,1
fancying,1
playing,1
fain,1
grope,1
gateway,1
genius,1
meditation,1
residence,1
fancy,1
including,1
corporation,1
aldermen,1
livery,1
bestowed,1
explain,1
undergoing,1
intermediate,1
process,1
impenetrable,1
objects,1
lobster,1
spectacles,1
control,1
fixedly,1
stranger,1
infancy,1
untrue,1
relinquished,1
sturdily,1
irresolution,1
cautiously,1
terrified,1
screws,1
bang,1
resounded,1
thunder,1
cask,1
cellars,1
peal,1
trimming,1
vaguely,1
flight,1
staircase,1
broadwise,1
splinter,1
bar,1
balustrades,1
width,1
spare,1
locomotive,1
entry,1
dip,1
button,1
grate,1
spoon,1
basin,1
suspicious,1
poker,1
custom,1
secured,1
bitter,1
extract,1
handful,1
merchant,1
paved,1
quaint,1
tiles,1
designed,1
illustrate,1
scriptures,1
cains,1
pharaoh's,1
queens,1
angelic,1
messengers,1
belshazzars,1
apostles,1
butter,1
boats,1
attract,1
prophet's,1
tile,1
picture,1
surface,1
disjointed,1
copy,1
disused,1
communicated,1
highest,1
inexplicable,1
swing,1
swung,1
rang,1
lasted,1
clanking,1
casks,1
described,1
booming,1
louder,1
floors,1
flame,1
leaped,1
tights,1
bristling,1
cash,1
padlocks,1
ledgers,1
purses,1
wrought,1
chilling,1
marked,1
texture,1
folded,1
kerchief,1
incredulous,1
fought,1
caustic,1
substituted,1
appropriate,1
doubtfully,1
involve,1
necessity,1
embarrassing,1
evidence,1
reality,1
affects,1
disorder,1
cheats,1
undigested,1
blot,1
mustard,1
crumb,1
cheese,1
fragment,1
underdone,1
potato,1
cracking,1
jokes,1
waggish,1
distracting,1
marrow,1
glazed,1
deuce,1
infernal,1
vapour,1
toothpick,1
returning,1
assigned,1
wishing,1
divert,1
vision's,1
stony,1
gaze,1
swallow,1
persecuted,1
legion,1
goblins,1
appalling,1
swoon,1
indoors,1
jaw,1
required,1
fellowmen,1
condemned,1
doomed,1
wander,1
witness,1
share,1
wrung,1
fettered,1
forged,1
pattern,1
coil,1
eves,1
laboured,1
ponderous,1
sixty,1
fathoms,1
cable,1
imploringly,1
regions,1
ministers,1
permitted,1
linger,1
anywhere,1
roved,1
limits,1
changing,1
weary,1
breeches,1
pondering,1
deference,1
mused,1
peace,1
remorse,1
wings,1
clanked,1
hideously,1
ward,1
indicting,1
nuisance,1
captive,1
ironed,1
ages,1
pass,1
eternity,1
susceptible,1
developed,1
sphere,1
usefulness,1
life's,1
opportunity,1
misused,1
wringing,1
mankind,1
charity,1
forbearance,1
dealings,1
ocean,1
arm's,1
unavailing,1
flung,1
crowds,1
star,1
abode,1
dismayed,1
quake,1
flowery,1
appear,1
agreeable,1
shivered,1
wiped,1
perspiration,1
penance,1
warn,1
escaping,1
procuring,1
countenance,1
faltering,1
visits,1
shun,1
tread,1
tolls,1
jaws,1
ventured,1
confronting,1
erect,1
backward,1
beckoned,1
paces,1
confused,1
noises,1
incoherent,1
lamentation,1
wailings,1
accusatory,1
dirge,1
desperate,1
curiosity,1
hither,1
thither,1
haste,1
guilty,1
governments,1
linked,1
personally,1
safe,1
piteously,1
unable,1
infant,1
enshrouded,1
bolts,1
syllable,1
fatigues,1
glimpse,1
lateness,1
repose,1
undressing,1
distinguish,1
opaque,1
pierce,1
ferret,1
regularly,1
icicle,1
works,1
repeater,1
preposterous,1
slept,1
noon,1
groped,1
rub,1
stir,1
beaten,1
exchange,1
united,1
states,1
security,1
perplexed,1
bothered,1
mature,1
inquiry,1
position,1
problem,1
chime,1
warned,1
visitation,1
tolled,1
awake,1
considering,1
wisest,1
resolution,1
sunk,1
doze,1
triumphantly,1
flashed,1
recumbent,1
unearthly,1
medium,1
receded,1
diminished,1
child's,1
proportions,1
tenderest,1
bloom,1
skin,1
muscular,1
strength,1
delicately,1
formed,1
tunic,1
purest,1
lustrous,1
sheen,1
branch,1
singular,1
contradiction,1
emblem,1
flowers,1
sprung,1
jet,1
doubtless,1
duller,1
increasing,1
glittered,1
fluctuated,1
distinctness,1
leg,1
dissolving,1
parts,1
outline,1
wherein,1
foretold,1
soft,1
singularly,1
observant,1
dwarfish,1
stature,1
special,1
passions,1
trains,1
disclaimed,1
intention,1
offend,1
