word type,number
spur,3
dreamily,3
revery,3
crowd,3
seniors,3
expense,3
receive,3
extravagant,3
patronizing,3
deal,3
resist,3
forced,3
branches,3
frantic,3
frank,3
compliment,3
assistance,3
temptation,3
worlds,3
glow,3
especial,3
programme,3
magic,3
resolution,3
popularity,3
persistent,3
speaking,3
recitation,3
mourning,3
heaps,3
compromise,3
ter,3
wet,3
walking,3
rain,3
condition,3
trembling,3
venture,3
opal,3
glasses,3
stones,3
exclusive,3
agate,3
displayed,3
rhyme,3
silver,3
april,3
ours,3
anxiously,3
expect,3
rejoicing,3
wore,3
pecans,3
picking,3
furnish,3
saving,3
domestic,3
quoted,3
willie,3
form,3
determination,3
ground,3
price,3
corners,3
squares,3
boiling,3
afford,3
tasting,3
considering,3
armed,3
spoon,3
sang,3
meaning,3
amang,3
swain,3
dearly,3
weaving,3
terror,3
lest,3
recognized,3
hero,3
bashful,3
exercises,3
believed,3
jimmy's,3
swallow,3
thin,3
minded,3
grimly,3
farewell,3
dare,3
wintry,3
boxes,3
boyish,3
pieces,3
gymnasium,3
singers,3
yearly,3
prayed,3
dreaded,3
ages,3
tear,3
square,3
professional,3
blond,3
pains,3
disguised,3
glove,3
disguise,3
rounds,3
iron,3
smooth,3
footman,3
assurance,3
desperately,3
caused,3
bray,3
inquiringly,3
fill,3
motive,3
gas,3
flame,3
boil,3
absorbing,3
stooped,3
risen,3
clung,3
torn,3
dreadful,3
practise,3
sing,3
furious,3
upstairs,3
instantly,3
discover,3
impulse,3
frequent,3
pretence,3
steady,3
centred,3
sob,3
circumstances,3
trivial,3
indefinitely,3
copying,3
presents,3
pine,3
choir,3
enter,3
gifts,3
realize,3
oftener,3
adieu,3
winter,3
daylight,3
easel,3
bending,3
wholly,3
unheeded,3
fifteen,3
replied,3
genius,3
practical,3
ourselves,3
youth,3
fish,3
coffee,3
fireless,3
cooker,3
clean,3
interfere,3
eve,3
starting,3
youthful,3
occasions,3
sights,3
afterwards,3
wipe,3
firelight,3
gravely,3
toast,3
nickel,3
child's,3
candle,3
toys,3
monkey,3
sleigh,3
miles,3
claimed,3
flung,3
approach,3
doctor,3
noted,3
suitable,3
infinitely,3
visits,3
considerate,3
carl,3
member,3
counting,3
assortment,3
decked,3
toe,3
wishes,3
petals,3
crisp,3
roof,3
pew,3
clasp,3
bald,3
rector,3
shrank,3
touring,3
baffled,3
worried,3
foolish,3
philosophy,3
impatient,3
suggestions,3
fortunately,3
burned,3
spiders,3
become,3
startled,3
adventure,3
groaned,3
helplessly,3
ringing,3
coincidence,3
performance,3
secret,3
doughnuts,3
pie,3
compliments,3
they've,3
peter,3
pan,3
enjoyer,3
forgetting,3
mountain,3
successful,3
aspire,3
escaped,3
twinkle,3
kiss,3
irish,3
prefer,3
pole,3
horoscope,3
ended,3
inn,3
joyfully,3
discussing,3
strain,3
messenger,3
paragraph,3
distress,3
limbs,3
hopeful,3
fifty,3
lilacs,3
sobs,3
wonderfully,3
sobbed,3
trust,3
blazed,3
casement,3
astrologers,3
shines,3
eternal,3
swore,3
vesta's,3
villagers,3
victory,3
foe,3
mantle,3
goat,3
hut,3
scabbard,3
force,3
crawl,3
men's,3
bravest,3
bitterness,3
cap,3
market,3
grass,3
dost,3
mayst,3
sheathed,3
nay,3
wouldst,3
gaily,3
nigh,3
cheerfulness,3
crusts,3
human,3
miners,3
camp,3
suggest,3
campers,3
aroused,3
unhappy,3
insects,3
produced,2
emmy,2
annie,2
boston,2
rights,2
printed,2
united,2
states,2
press,2
mass,2
plea,2
skipped,2
engagement,2
satisfy,2
granting,2
persuaded,2
debut,2
final,2
contents,2
enters,2
ii,2
iii,2
iv,2
v,2
vi,2
vii,2
viii,2
ix,2
xi,2
xii,2
xiii,2
xiv,2
xv,2
butler,2
wheels,2
prospective,2
awed,2
portal,2
lawn,2
haughty,2
gorgeous,2
terrace,2
garret,2
grin,2
grandeur,2
suffered,2
panic,2
suspiciously,2
shyness,2
doorstep,2
generous,2
departed,2
kodak,2
terraces,2
potomac,2
ivy,2
enchanted,2
shiver,2
specimen,2
hesitation,2
uncanny,2
knocking,2
plump,2
rehearsing,2
portières,2
milliner's,2
ribbon,2
stiff,2
pats,2
straggling,2
crazy,2
detective,2
gun,2
ordeal,2
vigorous,2
establishment,2
orbit,2
stick,2
sank,2
tipped,2
imitating,2
majestic,2
sofa,2
graceful,2
cushion,2
dimpled,2
consternation,2
equally,2
personage,2
fears,2
mortifying,2
shade,2
embarrassment,2
greeted,2
outburst,2
aware,2
adorable,2
headlong,2
london,2
rattled,2
dwelt,2
regal,2
thorough,2
groped,2
checked,2
responsive,2
quoting,2
nightingale,2
swan,2
prompted,2
awaiting,2
lingered,2
admission,2
satisfactory,2
intense,2
mothers,2
designing,2
eleven,2
moon,2
encouraged,2
assistant,2
leap,2
judged,2
bounds,2
kansas,2
health,2
jest,2
extract,2
trifles,2
warmly,2
adopted,2
rule,2
intention,2
bees,2
training,2
promotion,2
thirteen,2
bubbling,2
thoroughly,2
containing,2
privilege,2
radiant,2
hottentot,2
homes,2
diverting,2
deserve,2
kill,2
main,2
rate,2
occupy,2
shrine,2
glory,2
tiptoe,2
recollection,2
charming,2
gallery,2
pluming,2
exchanging,2
loyalty,2
puts,2
ardent,2
wistfully,2
selfish,2
uppermost,2
intimately,2
depositing,2
tiresome,2
folded,2
portfolio,2
property,2
comfortable,2
reparation,2
fight,2
rumpled,2
tips,2
approvingly,2
row,2
tents,2
compared,2
spacious,2
reminds,2
belonging,2
eden,2
shady,2
arbours,2
ancient,2
verify,2
fly,2
choosing,2
darting,2
vines,2
thick,2
doings,2
consult,2
cooking,2
adjusted,2
splendid,2
fortunes,2
mischief,2
measurements,2
ends,2
pongee,2
goods,2
cloud,2
november,2
luck,2
thanksgiving,2
