word type,number
theatrical,2
utmost,2
dozen,2
wreck,2
curled,2
ceiling,2
mantel,2
fill,2
stockings,2
custom,2
pay,2
ending,2
dressed,2
fully,2
pushed,2
seated,2
motion,2
planned,2
conclusion,2
sous,2
procession,2
absorbed,2
toe,2
gowns,2
none,2
counting,2
worn,2
fifteen,2
smiling,2
market,2
peculiar,2
slip,2
heretofore,2
inward,2
treatment,2
darting,2
starved,2
sob,2
weak,2
grateful,2
whip,2
scare,2
acted,2
repeated,2
treated,2
suggestion,2
candles,2
idly,2
inquiringly,2
appear,2
banshee,2
meaning,2
yelp,2
whispered,2
pray,2
glanced,2
coarse,2
meanwhile,2
elbow,2
forbidding,2
grim,2
warning,2
readiness,2
horse,2
dim,2
gloaming,2
crouched,2
nervous,2
hide,2
daring,2
man's,2
sickening,2
performance,2
horror,2
cautiously,2
barnyard,2
sixty,2
seconds,2
glided,2
relieved,2
pardon,2
recover,2
appearance,2
sending,2
adventure,2
caused,2
reading,2
embarrassed,2
thoughtfully,2
entire,2
daughter,2
mine,2
sober,2
sigh,2
showing,2
knows,2
affectionate,2
glances,2
marching,2
handed,2
charity,2
shine,2
radiant,2
cheeriness,2
sunny,2
grandmother's,2
memories,2
sake,2
tenderly,2
fashioned,2
crowded,2
games,2
childhood,2
break,2
cruelty,2
sleeping,2
position,2
flock,2
cannot,2
effect,2
language,2
birthday,2
god,2
coffee,2
clean,2
paupers,2
sobbing,2
provokes,2
confidence,2
concluded,2
allowed,2
larger,2
yards,2
gaily,2
ornaments,2
shell,2
dolls,2
dish,2
picking,2
bill,2
he'd,2
acquainted,2
advice,2
unused,2
tapers,2
balls,2
tinsel,2
cedar,2
loveliness,2
quilts,2
missed,2
woods,2
decked,2
admiring,2
wreaths,2
peal,2
echoing,2
apron,2
dressing,2
selfishness,2
satin,2
vinaigrette,2
d,2
excitedly,2
wildly,2
tread,2
tiptoed,2
peeped,2
branches,2
they'd,2
rocked,2
people's,2
peace,2
space,2
outstretched,2
martin's,2
case,2
sunlight,2
accordion,2
couch,2
warmer,2
fainter,2
means,2
flushed,2
fellow's,2
produced,1
juliet,1
charlie,1
online,1
distributed,1
proofreading,1
team,1
tallest,1
verbs,1
twelve,1
perched,1
elbows,1
bloom,1
shelling,1
office,1
he'll,1
letters,1
they'll,1
courses,1
ocean,1
shutting,1
pages,1
soap,1
handle,1
braid,1
bobbed,1
beamed,1
easier,1
shape,1
excited,1
plaid,1
kilt,1
tie,1
bonnet,1
bites,1
june,1
sofa,1
stranger's,1
stout,1
bushy,1
eyebrows,1
organ,1
german,1
waves,1
golden,1
bottom,1
pulling,1
painfully,1
conscious,1
untied,1
dust,1
bending,1
photographs,1
emily,1
views,1
châteaux,1
purest,1
prevailed,1
dearest,1
advantages,1
fancy,1
wipe,1
pure,1
providence,1
there'll,1
topsy,1
turvy,1
whirl,1
preparation,1
importance,1
wistful,1
sadder,1
luckily,1
locomotive,1
whistled,1
novelty,1
aboard,1
parting,1
car,1
ashine,1
retraced,1
experiences,1
wiped,1
grief,1
spells,1
legs,1
saucy,1
puckered,1
lombardy,1
poplars,1
peasants,1
reminded,1
angelus,1
acquaintances,1
resemblance,1
copy,1
bedroom,1
stretched,1
sloping,1
famous,1
sights,1
sounds,1
soothed,1
cheerfulness,1
rooster,1
barking,1
chicken,1
using,1
bedtime,1
allows,1
bucket,1
descent,1
aloud,1
opens,1
solid,1
reaching,1
lime,1
medallion,1
huge,1
symbol,1
regarded,1
owned,1
descendant,1
charge,1
failing,1
arouse,1
shouldered,1
gravelled,1
catch,1
airy,1
feathers,1
coat,1
mirror,1
pigtails,1
reflection,1
rosy,1
straightforward,1
resolute,1
tilted,1
occupation,1
curl,1
ecstatically,1
pug,1
rapturously,1
sniffing,1
bubbling,1
mixture,1
crossed,1
cooled,1
fender,1
island,1
sea,1
eagles,1
crow's,1
wing,1
blackness,1
youngest,1
cornflowers,1
brightness,1
handsome,1
tournaments,1
boar,1
hunts,1
lute,1
robes,1
henceforth,1
portion,1
armor,1
charger,1
fortunes,1
fain,1
sire,1
bestow,1
brethren,1
scorn,1
quoth,1
sooth,1
befitting,1
maiden,1
ermine,1
forthwith,1
shrieking,1
laughter,1
motley,1
jangling,1
fool,1
responded,1
tailor's,1
girdle,1
troth,1
sayest,1
commanded,1
buckled,1
belt,1
proved,1
thyself,1
swore,1
oath,1
wandered,1
moor,1
useless,1
rusting,1
ferocious,1
hunter's,1
slay,1
gazing,1
shouldst,1
rend,1
craven,1
hath,1
doomed,1
ropes,1
twain,1
strand,1
steel,1
sweat,1
brow,1
rope,1
broadsword,1
filmy,1
wings,1
crystal,1
bell's,1
dost,1
form,1
fearlessness,1
perseverance,1
didst,1
perished,1
rumbling,1
thunder,1
seizing,1
giant's,1
height,1
enormous,1
extended,1
tangled,1
thicket,1
stumps,1
onslaught,1
roaring,1
bounded,1
wrath,1
dizzy,1
blew,1
presto,1
length,1
ordinary,1
wast,1
persevering,1
unless,1
vanished,1
powerless,1
heel,1
edge,1
obtain,1
spied,1
tiptoe,1
lowest,1
hollow,1
thief,1
fortnight,1
ho,1
seize,1
drag,1
darkest,1
frog's,1
clammy,1
defend,1
slide,1
captive,1
suffering,1
gallows,1
total,1
mill,1
pond,1
tied,1
heels,1
gloated,1
victim,1
hopped,1
rubbing,1
punishment,1
blinded,1
spider's,1
destroyed,1
freedom,1
ceased,1
echo,1
banging,1
buzzing,1
insect,1
buzzed,1
remain,1
doom,1
keeps,1
shutter,1
bars,1
opposite,1
shows,1
thereat,1
repay,1
suitable,1
rhyming,1
neglected,1
education,1
cock,1
succeeded,1
uttered,1
shutters,1
crawled,1
tempest,1
trust,1
guidance,1
orchard,1
emerald,1
cherries,1
rubies,1
amethyst,1
wealth,1
inn,1
receive,1
reward,1
weeks,1
jewels,1
seek,1
hut,1
moaning,1
wept,1
rot,1
overripeness,1
starve,1
stole,1
idleness,1
selfish,1
brain,1
refused,1
toiled,1
accord,1
risen,1
dip,1
adventures,1
fleece,1
tangle,1
thorns,1
loose,1
grandame,1
supplied,1
fagots,1
merchant,1
robbers,1
councillor,1
lord,1
wanderer,1
dame,1
gladly,1
unsought,1
straightway,1
bidding,1
herald,1
shouting,1
trumpet,1
nobles,1
realms,1
potentates,1
prayed,1
father's,1
fight,1
stuck,1
poles,1
surrounded,1
languished,1
wring,1
lily,1
westward,1
challenge,1
fiercest,1
beasts,1
shrunk,1
combat,1
acknowledge,1
wily,1
afoot,1
heeded,1
taunts,1
drawbridge,1
grant,1
crowds,1
rushed,1
brandishing,1
steeple,1
whack,1
bang,1
warding,1
attracted,1
terrific,1
lords,1
dames,1
befriended,1
vanquished,1
lamentation,1
shouted,1
rendered,1
joined,1
swoop,1
cheering,1
rent,1
veins,1
conqueror,1
nay,1
crave,1
merrymaking,1
remind,1
valiantly,1
fame,1
splendor,1
guard,1
drearier,1
browner,1
deepened,1
furrows,1
wearily,1
careworn,1
unruly,1
plodding,1
clumsy,1
sizes,1
gruff,1
bellowing,1
winced,1
ha,1
lazy,1
vagabond,1
quavered,1
shrill,1
excuses,1
stomach,1
commands,1
fail,1
pen,1
scowl,1
burly,1
absence,1
excepting,1
jogged,1
nature,1
gait,1
mended,1
hoed,1
shaved,1
saving,1
miserly,1
stingiest,1
sold,1
friday,1
failed,1
price,1
master's,1
knocking,1
greeted,1
rub,1
contain,1
saints,1
grandson,1
curt,1
explanation,1
son's,1
poorhouse,1
nobody's,1
business,1
louis,1
puppy,1
meals,1
petted,1
humored,1
fashion,1
mope,1
mournful,1
neighbor's,1
kittens,1
playful,1
dislike,1
noticed,1
push,1
pasture,1
willed,1
wanderings,1
scolding,1
weary,1
dry,1
satisfy,1
grudgingly,1
milked,1
supperless,1
cost,1
extra,1
careful,1
count,1
extravagance,1
mile,1
awaited,1
nervously,1
lamplighter,1
torch,1
ladder,1
line,1
twinkling,1
lights,1
centuries,1
echoed,1
cobblestones,1
falls,1
crooked,1
lonelier,1
officer,1
customs,1
shuts,1
surly,1
houses,1
bark,1
welcoming,1
creaking,1
midday,1
boiled,1
chestnuts,1
tantalized,1
endurance,1
bliss,1
hungrily,1
surface,1
glaze,1
pinch,1
tiniest,1
crumb,1
mad,1
impulse,1
regardless,1
reckoning,1
dally,1
temptation,1
lest,1
remaining,1
stairway,1
mute,1
tingling,1
sense,1
injustice,1
misery,1
defying,1
sparrow,1
hawk,1
snatching,1
temptingly,1
linger,1
helplessness,1
dragging,1
kneeling,1
porches,1
knots,1
ribbon,1
toddling,1
vague,1
sounded,1
themselves,1
catching,1
tossed,1
creamy,1
woman's,1
nestled,1
cows,1
pressure,1
restful,1
thousand,1
hot,1
gathering,1
bones,1
animal's,1
crunching,1
quilt,1
streaming,1
heartbroken,1
knives,1
forks,1
despairingly,1
moaned,1
clumsily,1
rank,1
ajar,1
notes,1
accompaniment,1
melody,1
soothingly,1
drowsily,1
dropping,1
clearly,1
awoke,1
gnawing,1
carpetless,1
mouse,1
latch,1
click,1
alarm,1
trip,1
hammer,1
outline,1
guided,1
lifting,1
gulps,1
bigger,1
darker,1
nerveless,1
spattered,1
outcry,1
crouch,1
merciless,1
writhed,1
bruised,1
sore,1
hopeless,1
morrows,1
clutches,1
elfin,1
lore,1
healing,1
grieved,1
undried,1
pattered,1
guardian,1
avenging,1
desk,1
postman's,1
wrote,1
odd,1
button,1
weeds,1
pavement,1
scream,1
wagon,1
earnest,1
jest,1
joke,1
aching,1
hi,1
spy,1
prisoner's,1
base,1
poky,1
tram,1
cars,1
gossip,1
friend's,1
gossiped,1
maids,1
spice,1
monger,1
dreadful,1
property,1
darken,1
curse,1
dares,1
mr,1
welcomed,1
tending,1
postman,1
oceans,1
hastily,1
scrawling,1
banister,1
stamp,1
tearing,1
pick,1
piece,1
envelope,1
crackled,1
stiffly,1
unfolded,1
enclosed,1
shopping,1
simplest,1
remembrances,1
paid,1
calendar,1
mince,1
pie,1
mark,1
necessary,1
smoothed,1
bank,1
sparkling,1
dollars,1
amounted,1
